# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.0060543 -0.40000 9.00000 2.1366174221 2.5739253978    2.065  3.393  3.5792  0.629    8  0.557  1.066    55.04    32.90    22.02    16.87    13.81  2 -3.83e-09      0.00 6.947e-01 2.977e-01 2.015e-03 9.867e-04 2.520e-03  7.174 7.572e-03 -3.713 -0.953 -1.749 -2.570 -3.054 -3.372 -4.030 -4.164
0.0060543 -0.40000 9.00000 2.1366260052 2.5739257112    2.064  3.522  3.5668  0.450    8  0.557  1.048    78.50    45.46    29.99    23.09    18.91  2 -1.44e-08      0.00 6.949e-01 2.976e-01 1.981e-03 9.869e-04 2.520e-03  7.040 7.537e-03 -4.035 -1.018 -1.865 -2.728 -3.249 -3.580 -4.282 -4.427
0.0060543 -0.40000 9.00000 2.1366362572 2.5739260855    2.063  3.611  3.5582  0.326    8  0.557  1.026   100.40    56.88    37.14    28.69    23.51  2 -3.59e-08      0.00 6.950e-01 2.975e-01 1.938e-03 9.872e-04 2.519e-03  6.769 7.491e-03 -4.259 -1.039 -1.927 -2.825 -3.375 -3.717 -4.452 -4.606
0.0060543 -0.40000 9.00000 2.1366484165 2.5739265295    2.062  3.657  3.5538  0.262    8  0.558  0.997   113.91    63.81    41.45    32.08    26.29  2  -9.9e-08      0.00 6.953e-01 2.973e-01 1.883e-03 9.875e-04 2.517e-03 -1.000 7.433e-03 -4.374 -0.674 -1.536 -2.416 -3.054 -3.405 -4.567 -4.734
0.0060543 -0.40000 9.00000 2.1366624832 2.5739270431    2.060  3.675  3.5523  0.238    8  0.558  0.962   119.55    66.68    43.23    33.48    27.44  2 -1.07e-07      0.00 6.955e-01 2.971e-01 1.815e-03 9.879e-04 2.516e-03 -1.000 7.361e-03 -4.418 -0.668 -1.534 -2.414 -3.056 -3.408 -4.599 -4.769
0.0060543 -0.40000 9.00000 2.1366784573 2.5739276263    2.059  3.682  3.5518  0.229    8  0.559  0.917   121.61    67.72    43.88    33.99    27.86  2 -1.11e-07      0.00 6.958e-01 2.969e-01 1.730e-03 9.883e-04 2.515e-03 -1.000 7.273e-03 -4.435 -0.669 -1.537 -2.416 -3.061 -3.412 -4.612 -4.783
0.0060543 -0.40000 9.00000 2.1366789341 2.5739276437    2.058  3.598  3.5599  0.345    8  0.559  1.286    96.50    54.87    35.89    27.71    22.70  2 -3.13e-08      0.00 6.930e-01 2.990e-01 2.440e-03 9.842e-04 2.530e-03  7.815 8.021e-03 -4.225 -1.080 -1.955 -2.834 -3.375 -3.714 -4.436 -4.590
0.0060543 -0.40000 9.00000 2.1366813183 2.5739277308    2.058  3.488  3.5705  0.497    8  0.559  1.287    71.36    41.68    27.60    21.23    17.38  2 -1.02e-08      0.00 6.930e-01 2.990e-01 2.441e-03 9.842e-04 2.530e-03  7.815 8.022e-03 -3.950 -1.038 -1.864 -2.706 -3.212 -3.538 -4.221 -4.365
0.0060543 -0.40000 9.00000 2.1366856098 2.5739278875    2.058  3.277  3.5909  0.790    8  0.559  1.287    39.93    24.57    16.66    12.71    10.40  2 -1.18e-09      0.00 6.930e-01 2.990e-01 2.442e-03 9.842e-04 2.530e-03  7.816 8.023e-03 -3.423 -0.872 -1.627 -2.415 -2.872 -3.178 -3.800 -3.924
0.0060543 -0.40000 9.00000 2.1366922855 2.5739281312    2.057  3.234  3.5951  0.850    8  0.559  1.288    35.42    22.03    15.01    11.44     9.35  2 -7.56e-10      0.00 6.930e-01 2.990e-01 2.443e-03 9.843e-04 2.530e-03  7.817 8.024e-03 -3.314 -0.833 -1.573 -2.349 -2.797 -3.099 -3.710 -3.830
0.0060543 -0.40000 9.00000 2.1367013454 2.5739284620    2.057  3.291  3.5891  0.769    8  0.559  1.288    41.63    25.52    17.28    13.19    10.79  2 -1.36e-09      0.00 6.930e-01 2.990e-01 2.444e-03 9.843e-04 2.529e-03  7.818 8.025e-03 -3.458 -0.877 -1.638 -2.430 -2.890 -3.198 -3.826 -3.951
0.0060543 -0.40000 9.00000 2.1367132664 2.5739288972    2.056  3.420  3.5755  0.585    8  0.560  1.288    59.94    35.56    23.72    18.20    14.89  2 -5.13e-09      0.00 6.930e-01 2.990e-01 2.443e-03 9.843e-04 2.529e-03  7.818 8.024e-03 -3.780 -0.963 -1.770 -2.597 -3.090 -3.410 -4.078 -4.216
0.0060543 -0.40000 9.00000 2.1367280483 2.5739294369    2.055  3.548  3.5612  0.399    8  0.560  1.286    86.66    49.75    32.68    25.20    20.64  2 -1.93e-08      0.00 6.930e-01 2.990e-01 2.440e-03 9.843e-04 2.529e-03  7.815 8.020e-03 -4.100 -0.998 -1.861 -2.733 -3.267 -3.603 -4.319 -4.472
0.0060543 -0.40000 9.00000 2.1367456913 2.5739300810    2.053  3.638  3.5502  0.266    8  0.561  1.282   113.00    63.34    41.16    31.85    26.11  2 -4.88e-08      0.00 6.931e-01 2.989e-01 2.432e-03 9.844e-04 2.528e-03  7.809 8.012e-03 -4.324 -0.972 -1.885 -2.793 -3.367 -3.716 -4.472 -4.637
0.0060543 -0.40000 9.00000 2.1367664337 2.5739308383    2.052  3.685  3.5432  0.190    8  0.561  1.275   131.30    72.61    46.90    36.37    29.81  2 -8.02e-08      0.00 6.931e-01 2.989e-01 2.418e-03 9.845e-04 2.528e-03  7.797 7.997e-03 -4.442 -0.939 -1.881 -2.811 -3.408 -3.766 -4.547 -4.719
0.0060543 -0.40000 9.00000 2.1367902756 2.5739317087    2.050  3.705  3.5387  0.152    8  0.562  1.263   141.61    77.79    50.08    38.87    31.88  2 -9.98e-08      0.00 6.932e-01 2.988e-01 2.395e-03 9.846e-04 2.528e-03  7.778 7.973e-03 -4.492 -0.895 -1.854 -2.797 -3.409 -3.771 -4.569 -4.746
0.0060543 -0.40000 9.00000 2.1368174553 2.5739327010    2.048  3.714  3.5351  0.128    8  0.563  1.244   148.53    81.24    52.20    40.55    33.25  2 -1.12e-07      0.00 6.933e-01 2.988e-01 2.359e-03 9.847e-04 2.528e-03  7.746 7.936e-03 -4.516 -0.843 -1.815 -2.767 -3.392 -3.758 -4.569 -4.750
0.0060543 -0.40000 9.00000 2.1368179321 2.5739327184    2.048  3.639  3.5442  0.239    8  0.563  1.675   118.99    66.39    43.05    33.34    27.33  2 -5.12e-08      0.00 6.902e-01 3.010e-01 3.192e-03 9.803e-04 2.541e-03  8.191 8.812e-03 -4.328 -0.864 -1.795 -2.717 -3.308 -3.663 -4.439 -4.609
0.0060543 -0.40000 9.00000 2.1368200779 2.5739327967    2.047  3.530  3.5573  0.400    8  0.563  1.675    86.40    49.62    32.59    25.14    20.59  2 -1.66e-08      0.00 6.902e-01 3.010e-01 3.192e-03 9.803e-04 2.541e-03  8.191 8.812e-03 -4.056 -0.886 -1.760 -2.639 -3.183 -3.523 -4.250 -4.406
0.0060543 -0.40000 9.00000 2.1368243694 2.5739329534    2.047  3.322  3.5825  0.710    8  0.563  1.674    46.73    28.36    19.11    14.61    11.95  2 -1.93e-09      0.00 6.902e-01 3.010e-01 3.190e-03 9.803e-04 2.541e-03  8.191 8.810e-03 -3.534 -0.850 -1.629 -2.436 -2.910 -3.223 -3.869 -4.000
0.0060543 -0.40000 9.00000 2.1368305683 2.5739331797    2.046  3.276  3.5878  0.776    8  0.563  1.673    40.98    25.17    17.05    13.01    10.64  2 -1.21e-09      0.00 6.902e-01 3.010e-01 3.188e-03 9.803e-04 2.541e-03  8.190 8.808e-03 -3.421 -0.824 -1.586 -2.380 -2.843 -3.152 -3.782 -3.909
0.0060543 -0.40000 9.00000 2.1368393898 2.5739335017    2.045  3.333  3.5805  0.690    8  0.563  1.671    48.56    29.37    19.75    15.12    12.37  2 -2.17e-09      0.00 6.902e-01 3.010e-01 3.184e-03 9.804e-04 2.540e-03  8.188 8.803e-03 -3.562 -0.845 -1.630 -2.441 -2.920 -3.235 -3.886 -4.020
0.0060543 -0.40000 9.00000 2.1368508339 2.5739339195    2.044  3.458  3.5645  0.501    8  0.564  1.668    70.77    41.38    27.40    21.08    17.26  2 -7.98e-09      0.00 6.902e-01 3.010e-01 3.177e-03 9.804e-04 2.540e-03  8.186 8.797e-03 -3.875 -0.866 -1.706 -2.560 -3.080 -3.411 -4.112 -4.261
0.0060543 -0.40000 9.00000 2.1368649006 2.5739344330    2.043  3.582  3.5482  0.311    8  0.564  1.663   103.18    58.31    38.03    29.40    24.09  2 -2.91e-08      0.00 6.903e-01 3.009e-01 3.168e-03 9.805e-04 2.540e-03  8.183 8.787e-03 -4.186 -0.817 -1.728 -2.635 -3.211 -3.561 -4.321 -4.487
0.0060543 -0.40000 9.00000 2.1368818283 2.5739350509    2.041  3.668  3.5362  0.176    8  0.565  1.656   134.77    74.35    47.96    37.21    30.51  2 -7.17e-08      0.00 6.903e-01 3.009e-01 3.154e-03 9.805e-04 2.540e-03  8.178 8.773e-03 -4.401 -0.767 -1.730 -2.674 -3.291 -3.655 -4.461 -4.640
0.0060543 -0.40000 9.00000 2.1369016171 2.5739357732    2.039  3.713  3.5290  0.102    8  0.565  1.646   156.08    84.98    54.48    42.36    34.74  2 -1.15e-07      0.00 6.904e-01 3.009e-01 3.134e-03 9.806e-04 2.539e-03  8.172 8.752e-03 -4.513 -0.713 -1.706 -2.674 -3.318 -3.690 -4.524 -4.712
0.0060543 -0.40000 9.00000 2.1369245052 2.5739366087    2.036  3.732  3.5249  0.067    8  0.566  1.632   167.38    90.55    57.89    45.05    36.95  2 -1.41e-07      0.00 6.905e-01 3.008e-01 3.108e-03 9.808e-04 2.539e-03  8.162 8.724e-03 -4.559 -0.664 -1.675 -2.655 -3.314 -3.691 -4.542 -4.734
0.0060543 -0.40000 9.00000 2.1369504929 2.5739375573    2.034  3.739  3.5218  0.046    8  0.567  1.613   174.42    94.01    60.00    46.72    38.32  2 -1.55e-07      0.00 6.906e-01 3.007e-01 3.072e-03 9.810e-04 2.539e-03  8.149 8.685e-03 -4.579 -0.615 -1.639 -2.627 -3.298 -3.677 -4.541 -4.737
0.0060543 -0.40000 9.00000 2.1369509697 2.5739375747    2.033  3.673  3.5305  0.148    8  0.567  2.083   142.50    78.22    50.34    39.09    32.05  2 -7.76e-08      0.01 6.873e-01 3.031e-01 3.983e-03 9.762e-04 2.550e-03  8.400 9.648e-03 -4.412 -0.650 -1.634 -2.593 -3.231 -3.601 -4.428 -4.613
0.0060543 -0.40000 9.00000 2.1369528770 2.5739376443    2.033  3.565  3.5446  0.312    8  0.567  2.081   102.84    58.14    37.92    29.32    24.02  2 -2.54e-08      0.00 6.873e-01 3.031e-01 3.981e-03 9.762e-04 2.550e-03  8.399 9.645e-03 -4.143 -0.714 -1.633 -2.546 -3.131 -3.484 -4.255 -4.425
0.0060543 -0.40000 9.00000 2.1369566917 2.5739377836    2.033  3.359  3.5718  0.627    8  0.567  2.079    55.00    32.90    22.01    16.88    13.81  2 -2.97e-09      0.00 6.873e-01 3.031e-01 3.976e-03 9.763e-04 2.550e-03  8.398 9.640e-03 -3.626 -0.761 -1.572 -2.404 -2.903 -3.226 -3.904 -4.045
0.0060543 -0.40000 9.00000 2.1369624138 2.5739379924    2.032  3.312  3.5778  0.697    8  0.567  2.075    47.82    28.97    19.50    14.92    12.20  2 -1.83e-09      0.00 6.873e-01 3.031e-01 3.969e-03 9.763e-04 2.550e-03  8.397 9.632e-03 -3.510 -0.752 -1.543 -2.359 -2.843 -3.161 -3.820 -3.956
0.0060543 -0.40000 9.00000 2.1369702816 2.5739382796    2.031  3.367  3.5703  0.611    8  0.568  2.070    56.66    33.80    22.59    17.33    14.18  2 -3.26e-09      0.00 6.873e-01 3.030e-01 3.958e-03 9.763e-04 2.550e-03  8.394 9.621e-03 -3.648 -0.756 -1.572 -2.408 -2.911 -3.235 -3.917 -4.060
0.0060543 -0.40000 9.00000 2.1369802952 2.5739386451    2.029  3.489  3.5538  0.423    8  0.568  2.062    82.34    47.49    31.25    24.09    19.73  2 -1.16e-08      0.00 6.874e-01 3.030e-01 3.943e-03 9.764e-04 2.549e-03  8.391 9.606e-03 -3.953 -0.729 -1.608 -2.492 -3.045 -3.387 -4.124 -4.284
0.0060543 -0.40000 9.00000 2.1369929314 2.5739391063    2.027  3.610  3.5373  0.236    8  0.568  2.053   119.35    66.56    43.15    33.43    27.40  2  -4.1e-08      0.00 6.875e-01 3.029e-01 3.924e-03 9.765e-04 2.549e-03  8.387 9.586e-03 -4.254 -0.663 -1.613 -2.549 -3.160 -3.521 -4.320 -4.498
0.0060543 -0.40000 9.00000 2.1370081902 2.5739396632    2.025  3.693  3.5255  0.106    8  0.569  2.040   154.71    84.28    54.05    42.03    34.47  2  -9.8e-08      0.01 6.876e-01 3.029e-01 3.900e-03 9.767e-04 2.549e-03  8.382 9.561e-03 -4.462 -0.585 -1.589 -2.564 -3.220 -3.595 -4.443 -4.634
0.0060543 -0.40000 9.00000 2.1370258331 2.5739403072    2.022  3.736  3.5190  0.036    8  0.569  2.024   177.68    95.58    60.95    47.48    38.95  2 -1.54e-07      0.01 6.877e-01 3.028e-01 3.869e-03 9.768e-04 2.548e-03  8.375 9.528e-03 -4.570 -0.527 -1.561 -2.558 -3.240 -3.623 -4.500 -4.699
0.0060543 -0.40000 9.00000 2.1370463371 2.5739410555    2.019  3.753  3.5156  0.005    8  0.570  2.005   188.89   101.05    64.27    50.11    41.11  2 -1.86e-07      0.02 6.878e-01 3.027e-01 3.831e-03 9.770e-04 2.548e-03  8.367 9.488e-03 -4.612 -0.487 -1.537 -2.543 -3.238 -3.624 -4.518 -4.721
0.0060543 -0.40000 9.00000 2.1370697021 2.5739419082    2.016  3.760  3.5134 -0.011    8  0.571  1.981   195.06   104.04    66.08    51.55    42.30  2 -2.02e-07      0.02 6.880e-01 3.026e-01 3.785e-03 9.773e-04 2.548e-03  8.356 9.438e-03 -4.629 -0.457 -1.515 -2.527 -3.228 -3.617 -4.520 -4.725
0.0060543 -0.40000 9.00000 2.1370701790 2.5739419257    2.016  3.701  3.5214  0.079    8  0.571  2.474   162.88    88.31    56.51    43.97    36.07  2 -1.09e-07      0.02 6.844e-01 3.051e-01 4.744e-03 9.723e-04 2.557e-03  8.537 1.046e-02 -4.482 -0.489 -1.511 -2.500 -3.172 -3.553 -4.421 -4.617
0.0060543 -0.40000 9.00000 2.1370720863 2.5739419953    2.015  3.594  3.5358  0.243    8  0.571  2.472   117.50    65.62    42.56    32.97    27.02  2 -3.61e-08      0.00 6.844e-01 3.051e-01 4.742e-03 9.723e-04 2.557e-03  8.536 1.045e-02 -4.216 -0.594 -1.547 -2.485 -3.101 -3.463 -4.267 -4.447
0.0060543 -0.40000 9.00000 2.1370759010 2.5739421345    2.015  3.390  3.5635  0.558    8  0.571  2.470    62.81    37.13    24.70    18.98    15.54  2  -4.3e-09      0.00 6.845e-01 3.051e-01 4.737e-03 9.723e-04 2.557e-03  8.536 1.045e-02 -3.705 -0.691 -1.528 -2.381 -2.901 -3.232 -3.935 -4.085
0.0060543 -0.40000 9.00000 2.1370816231 2.5739423433    2.014  3.342  3.5698  0.631    8  0.571  2.466    54.37    32.57    21.80    16.72    13.68  2 -2.63e-09      0.00 6.845e-01 3.051e-01 4.730e-03 9.723e-04 2.557e-03  8.535 1.044e-02 -3.586 -0.690 -1.506 -2.342 -2.845 -3.170 -3.853 -3.996
0.0060543 -0.40000 9.00000 2.1370894909 2.5739426305    2.012  3.397  3.5622  0.545    8  0.571  2.461    64.41    38.00    25.25    19.41    15.89  2 -4.66e-09      0.00 6.845e-01 3.050e-01 4.720e-03 9.724e-04 2.557e-03  8.533 1.043e-02 -3.722 -0.685 -1.526 -2.383 -2.907 -3.239 -3.946 -4.097
0.0060543 -0.40000 9.00000 2.1370995045 2.5739429959    2.010  3.516  3.5457  0.360    8  0.572  2.454    93.20    53.16    34.80    26.88    22.02  2 -1.62e-08      0.00 6.846e-01 3.050e-01 4.706e-03 9.724e-04 2.557e-03  8.531 1.042e-02 -4.021 -0.628 -1.538 -2.444 -3.022 -3.373 -4.139 -4.308
0.0060543 -0.40000 9.00000 2.1371121407 2.5739434571    2.008  3.634  3.5293  0.176    8  0.572  2.445   134.28    74.08    47.78    37.09    30.41  2 -5.56e-08      0.01 6.846e-01 3.050e-01 4.688e-03 9.725e-04 2.557e-03  8.528 1.040e-02 -4.315 -0.537 -1.520 -2.479 -3.119 -3.489 -4.320 -4.507
0.0060543 -0.40000 9.00000 2.1371273994 2.5739440139    2.005  3.715  3.5177  0.048    8  0.573  2.434   173.14    93.34    59.57    46.40    38.06  2  -1.3e-07      0.02 6.847e-01 3.049e-01 4.666e-03 9.727e-04 2.556e-03  8.524 1.038e-02 -4.518 -0.438 -1.476 -2.475 -3.162 -3.546 -4.430 -4.631
0.0060543 -0.40000 9.00000 2.1371450424 2.5739446578    2.001  3.757  3.5114 -0.020    8  0.573  2.420   198.12   105.49    66.95    52.25    42.87  2 -2.03e-07      0.04 6.848e-01 3.048e-01 4.639e-03 9.728e-04 2.556e-03  8.520 1.035e-02 -4.623 -0.365 -1.432 -2.452 -3.165 -3.556 -4.473 -4.682
0.0060543 -0.40000 9.00000 2.1371655464 2.5739454060    1.997  3.774  3.5083 -0.050    8  0.574  2.402   210.16   111.29    70.46    55.04    45.16  1 -2.44e-07      0.04 6.849e-01 3.047e-01 4.605e-03 9.730e-04 2.556e-03  8.515 1.031e-02 -4.665 -0.329 -1.408 -2.436 -3.160 -3.555 -4.487 -4.700
0.0060543 -0.40000 9.00000 2.1371889114 2.5739462586    1.993  3.781  3.5064 -0.066    8  0.575  2.382   216.67   114.40    72.34    56.53    46.39  1 -2.66e-07      0.05 6.851e-01 3.046e-01 4.565e-03 9.732e-04 2.556e-03  8.508 1.027e-02 -4.682 -0.303 -1.389 -2.421 -3.152 -3.548 -4.490 -4.705
0.0060543 -0.40000 9.00000 2.1371893883 2.5739462760    1.993  3.730  3.5134  0.013    8  0.575  2.890   185.13    99.16    63.11    49.21    40.37  2 -1.56e-07      0.04 6.814e-01 3.073e-01 5.557e-03 9.680e-04 2.564e-03  8.648 1.133e-02 -4.554 -0.322 -1.382 -2.398 -3.106 -3.496 -4.406 -4.613
0.0060543 -0.40000 9.00000 2.1371912956 2.5739463456    1.992  3.624  3.5278  0.176    8  0.575  2.888   133.86    73.86    47.63    36.99    30.32  2 -5.21e-08      0.01 6.814e-01 3.073e-01 5.554e-03 9.680e-04 2.564e-03  8.647 1.132e-02 -4.290 -0.474 -1.461 -2.425 -3.070 -3.442 -4.280 -4.468
0.0060543 -0.40000 9.00000 2.1371946335 2.5739464675    1.991  3.422  3.5554  0.489    8  0.575  2.885    71.85    41.97    27.76    21.38    17.50  2 -6.34e-09      0.00 6.814e-01 3.073e-01 5.548e-03 9.680e-04 2.564e-03  8.647 1.132e-02 -3.785 -0.615 -1.480 -2.353 -2.897 -3.236 -3.965 -4.123
0.0060543 -0.40000 9.00000 2.1372001171 2.5739466676    1.990  3.373  3.5619  0.563    8  0.575  2.881    61.98    36.70    24.43    18.77    15.36  2 -3.84e-09      0.00 6.814e-01 3.073e-01 5.540e-03 9.680e-04 2.564e-03  8.646 1.131e-02 -3.664 -0.624 -1.466 -2.321 -2.845 -3.177 -3.885 -4.036
0.0060543 -0.40000 9.00000 2.1372075081 2.5739469373    1.988  3.427  3.5543  0.478    8  0.575  2.875    73.37    42.78    28.27    21.78    17.83  2 -6.76e-09      0.00 6.815e-01 3.072e-01 5.528e-03 9.681e-04 2.564e-03  8.644 1.130e-02 -3.798 -0.604 -1.474 -2.350 -2.898 -3.238 -3.971 -4.131
0.0060543 -0.40000 9.00000 2.1372172832 2.5739472940    1.985  3.544  3.5379  0.295    8  0.576  2.867   105.58    59.54    38.77    30.01    24.59  2  -2.3e-08      0.00 6.815e-01 3.072e-01 5.513e-03 9.682e-04 2.563e-03  8.642 1.128e-02 -4.090 -0.529 -1.468 -2.396 -3.002 -3.361 -4.156 -4.332
0.0060543 -0.40000 9.00000 2.1372292042 2.5739477290    1.982  3.659  3.5215  0.114    8  0.576  2.857   151.23    82.51    52.94    41.18    33.77  2 -7.64e-08      0.02 6.816e-01 3.071e-01 5.493e-03 9.683e-04 2.563e-03  8.640 1.126e-02 -4.377 -0.400 -1.417 -2.401 -3.071 -3.450 -4.316 -4.512
0.0060543 -0.40000 9.00000 2.1372435093 2.5739482509    1.978  3.738  3.5100 -0.012    8  0.577  2.845   194.31   103.59    65.78    51.35    42.12  2 -1.76e-07      0.04 6.817e-01 3.071e-01 5.469e-03 9.684e-04 2.563e-03  8.637 1.123e-02 -4.575 -0.289 -1.360 -2.383 -3.100 -3.492 -4.415 -4.626
0.0060543 -0.40000 9.00000 2.1372604370 2.5739488686    1.974  3.779  3.5035 -0.079    8  0.577  2.830   222.09   116.94    73.85    57.75    47.39  1 -2.71e-07      0.05 6.818e-01 3.070e-01 5.440e-03 9.686e-04 2.563e-03  8.633 1.120e-02 -4.676 -0.234 -1.330 -2.368 -3.109 -3.507 -4.463 -4.681
0.0060543 -0.40000 9.00000 2.1372797489 2.5739495733    1.969  3.795  3.5003 -0.109    8  0.578  2.812   235.72   123.41    77.75    60.86    49.94  1 -3.26e-07      0.05 6.819e-01 3.069e-01 5.405e-03 9.688e-04 2.563e-03  8.629 1.116e-02 -4.717 -0.198 -1.307 -2.353 -3.104 -3.505 -4.477 -4.700
0.0060543 -0.40000 9.00000 2.1373019218 2.5739503823    1.963  3.802  3.4983 -0.126    8  0.579  2.791   243.28   126.98    79.89    62.56    51.35  1 -3.54e-07      0.06 6.821e-01 3.068e-01 5.363e-03 9.690e-04 2.562e-03  8.624 1.112e-02 -4.734 -0.170 -1.286 -2.336 -3.095 -3.497 -4.480 -4.704
0.0060543 -0.40000 9.00000 2.1373023987 2.5739503997    1.963  3.758  3.5045 -0.057    8  0.579  3.309   212.18   112.16    70.96    55.47    45.51  1 -2.24e-07      0.05 6.782e-01 3.095e-01 6.377e-03 9.635e-04 2.570e-03  8.738 1.221e-02 -4.624 -0.201 -1.293 -2.330 -3.067 -3.464 -4.416 -4.633
0.0060543 -0.40000 9.00000 2.1373040676 2.5739504606    1.962  3.653  3.5192  0.106    8  0.579  3.307   153.30    83.51    53.54    41.67    34.16  2 -7.54e-08      0.03 6.783e-01 3.095e-01 6.374e-03 9.636e-04 2.570e-03  8.737 1.221e-02 -4.363 -0.315 -1.341 -2.334 -3.013 -3.395 -4.273 -4.472
0.0060543 -0.40000 9.00000 2.1373074055 2.5739505824    1.961  3.453  3.5474  0.419    8  0.579  3.304    82.13    47.40    31.17    24.06    19.70  2 -9.34e-09      0.00 6.783e-01 3.095e-01 6.368e-03 9.636e-04 2.570e-03  8.737 1.220e-02 -3.862 -0.521 -1.417 -2.314 -2.885 -3.232 -3.990 -4.157
0.0060543 -0.40000 9.00000 2.1373126507 2.5739507738    1.959  3.403  3.5543  0.496    8  0.579  3.299    70.50    41.27    27.31    21.04    17.22  2 -5.59e-09      0.00 6.783e-01 3.095e-01 6.358e-03 9.636e-04 2.570e-03  8.736 1.219e-02 -3.738 -0.551 -1.418 -2.293 -2.839 -3.179 -3.911 -4.071
0.0060543 -0.40000 9.00000 2.1373195648 2.5739510260    1.957  3.457  3.5465  0.411    8  0.579  3.293    83.45    48.09    31.61    24.40    19.98  2 -9.79e-09      0.00 6.784e-01 3.095e-01 6.345e-03 9.637e-04 2.569e-03  8.735 1.218e-02 -3.872 -0.512 -1.411 -2.311 -2.884 -3.233 -3.994 -4.161
0.0060543 -0.40000 9.00000 2.1373288631 2.5739513653    1.954  3.571  3.5299  0.230    8  0.580  3.284   119.75    66.74    43.22    33.53    27.47  2 -3.25e-08      0.01 6.784e-01 3.094e-01 6.328e-03 9.638e-04 2.569e-03  8.733 1.216e-02 -4.157 -0.408 -1.380 -2.334 -2.968 -3.336 -4.163 -4.349
0.0060543 -0.40000 9.00000 2.1373400688 2.5739517742    1.950  3.683  3.5134  0.051    8  0.580  3.273   170.89    92.14    58.80    45.84    37.59  2 -1.05e-07      0.03 6.785e-01 3.094e-01 6.306e-03 9.639e-04 2.569e-03  8.731 1.214e-02 -4.437 -0.259 -1.310 -2.318 -3.019 -3.407 -4.311 -4.517
0.0060543 -0.40000 9.00000 2.1373536587 2.5739522700    1.946  3.759  3.5017 -0.074    8  0.581  3.259   218.93   115.33    72.86    57.00    46.77  1 -2.37e-07      0.05 6.786e-01 3.093e-01 6.279e-03 9.641e-04 2.569e-03  8.728 1.211e-02 -4.629 -0.148 -1.250 -2.292 -3.038 -3.437 -4.402 -4.622
0.0060543 -0.40000 9.00000 2.1373698711 2.5739528615    1.940  3.799  3.4952 -0.140    8  0.581  3.242   249.83   129.98    81.67    64.01    52.53  1 -3.62e-07      0.07 6.787e-01 3.092e-01 6.246e-03 9.642e-04 2.569e-03  8.725 1.207e-02 -4.727 -0.066 -1.195 -2.255 -3.027 -3.433 -4.434 -4.663
0.0060543 -0.40000 9.00000 2.1373882294 2.5739535313    1.934  3.814  3.4920 -0.170    8  0.582  3.222   264.95   137.07    85.91    67.39    55.31  1 -4.32e-07      0.09 6.789e-01 3.091e-01 6.207e-03 9.645e-04 2.568e-03  8.721 1.203e-02 -4.766 -0.010 -1.154 -2.223 -3.009 -3.418 -4.438 -4.671
0.0060543 -0.40000 9.00000 2.1374092102 2.5739542967    1.928  3.821  3.4900 -0.186    8  0.583  3.199   273.29   140.94    88.22    69.24    56.83  1  -4.7e-07      0.09 6.791e-01 3.089e-01 6.162e-03 9.647e-04 2.568e-03  8.716 1.198e-02 -4.782 0.028 -1.125 -2.199 -2.993 -3.404 -4.435 -4.670
0.0060543 -0.40000 9.00000 2.1374096870 2.5739543141    1.927  3.785  3.4953 -0.129    8  0.583  3.726   243.90   127.13    79.95    62.65    51.41  1 -3.23e-07      0.08 6.751e-01 3.118e-01 7.197e-03 9.591e-04 2.575e-03  8.813 1.310e-02 -4.692 -0.025 -1.154 -2.215 -2.987 -3.393 -4.395 -4.623
0.0060543 -0.40000 9.00000 2.1374113560 2.5739543750    1.927  3.680  3.5108  0.038    8  0.583  3.725   175.04    94.11    59.99    46.81    38.38  2 -1.08e-07      0.03 6.751e-01 3.118e-01 7.193e-03 9.591e-04 2.575e-03  8.813 1.310e-02 -4.431 -0.185 -1.247 -2.263 -2.974 -3.364 -4.282 -4.491
0.0060543 -0.40000 9.00000 2.1374144554 2.5739544881    1.926  3.482  3.5402  0.353    8  0.583  3.721    93.22    53.17    34.78    26.91    22.03  2 -1.36e-08      0.01 6.751e-01 3.118e-01 7.186e-03 9.591e-04 2.575e-03  8.812 1.309e-02 -3.935 -0.438 -1.362 -2.280 -2.874 -3.230 -4.014 -4.188
0.0060543 -0.40000 9.00000 2.1374192238 2.5739546620    1.924  3.431  3.5475  0.433    8  0.583  3.716    79.52    46.04    30.30    23.40    19.15  2 -8.03e-09      0.00 6.752e-01 3.118e-01 7.176e-03 9.592e-04 2.575e-03  8.811 1.308e-02 -3.809 -0.473 -1.367 -2.263 -2.832 -3.180 -3.936 -4.103
0.0060543 -0.40000 9.00000 2.1374258995 2.5739549056    1.922  3.484  3.5395  0.348    8  0.583  3.708    94.23    53.70    35.10    27.16    22.24  2  -1.4e-08      0.01 6.752e-01 3.117e-01 7.161e-03 9.593e-04 2.575e-03  8.810 1.307e-02 -3.940 -0.429 -1.356 -2.275 -2.872 -3.229 -4.015 -4.190
