# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.00097797 -1.20000 9.00000 1.9158486128 2.5647839541    0.961  4.037  3.4208 -0.982    8  0.679 14.489   360.78    -1.00    -1.00    -1.00    -1.00  0 -7.67e-06      2.51 7.052e-01 2.877e-01 5.891e-03 1.599e-04 5.421e-04  8.812 7.029e-03 -5.324 6.509 4.572 2.885 1.211 0.556 -1.368 -1.821
0.00097797 -1.20000 9.00000 1.9158551693 2.5647842617    0.941  4.045  3.4229 -0.990    8  0.680 14.452   347.91    -1.00    -1.00    -1.00    -1.00  0 -7.34e-06      2.27 7.053e-01 2.877e-01 5.872e-03 1.599e-04 5.418e-04  8.810 7.009e-03 -5.343 5.905 4.016 2.378 0.768 0.133 -1.731 -2.167
0.00097797 -1.20000 9.00000 1.9158625603 2.5647846086    0.920  4.049  3.4267 -0.989    8  0.681 14.442   333.90    -1.00    -1.00    -1.00    -1.00  0 -6.41e-06      1.87 7.053e-01 2.877e-01 5.868e-03 1.599e-04 5.417e-04  8.810 7.004e-03 -5.353 4.930 3.124 1.563 0.060 -0.540 -2.302 -2.712
0.00097797 -1.20000 9.00000 1.9158626795 2.5647846142    0.919  4.180  3.4056 -1.204    8  0.681 15.016   333.37    -1.00    -1.00    -1.00    -1.00  0 -1.19e-05      3.33 7.045e-01 2.882e-01 6.160e-03 1.597e-04 5.470e-04  8.833 7.316e-03 -5.680 8.097 5.999 4.150 2.264 1.539 -0.579 -1.088
0.00097797 -1.20000 9.00000 1.9158633947 2.5647846477    0.917  4.076  3.4229 -1.032    8  0.681 15.006   331.92    -1.00    -1.00    -1.00    -1.00  0 -7.66e-06      2.33 7.045e-01 2.882e-01 6.155e-03 1.597e-04 5.469e-04  8.832 7.310e-03 -5.421 5.971 4.071 2.421 0.795 0.155 -1.722 -2.162
0.00097797 -1.20000 9.00000 1.9158645868 2.5647847037    0.913  3.913  3.4505 -0.761    8  0.681 14.989   329.24    -1.00    -1.00    -1.00    -1.00  0 -3.09e-06      0.95 7.045e-01 2.882e-01 6.146e-03 1.597e-04 5.467e-04  8.832 7.301e-03 -5.013 2.730 1.183 -0.170 -1.356 -1.870 -3.308 -3.642
0.00097797 -1.20000 9.00000 1.9158662558 2.5647847820    0.907  3.827  3.4664 -0.614    8  0.682 14.965   325.23    -1.00    -1.00    -1.00    -1.00  0 -2.41e-06      0.79 7.046e-01 2.881e-01 6.134e-03 1.597e-04 5.465e-04  8.831 7.287e-03 -4.798 2.254 0.810 -0.480 -1.560 -2.052 -3.367 -3.675
0.00097797 -1.20000 9.00000 1.9158687592 2.5647848994    0.899  3.867  3.4621 -0.675    8  0.682 14.936   319.85    -1.00    -1.00    -1.00    -1.00  0 -1.89e-06      0.53 7.046e-01 2.881e-01 6.119e-03 1.597e-04 5.462e-04  8.829 7.272e-03 -4.897 1.626 0.211 -1.039 -2.071 -2.545 -3.819 -4.117
0.00097797 -1.20000 9.00000 1.9158717394 2.5647850393    0.888  3.937  3.4532 -0.786    8  0.682 14.906   313.11    -1.00    -1.00    -1.00    -1.00  0 -3.11e-06      0.89 7.047e-01 2.881e-01 6.103e-03 1.598e-04 5.460e-04  8.828 7.255e-03 -5.072 2.507 0.976 -0.365 -1.531 -2.041 -3.454 -3.782
0.00097797 -1.20000 9.00000 1.9158755541 2.5647852183    0.875  3.996  3.4466 -0.878    8  0.683 14.880   305.01    -1.00    -1.00    -1.00    -1.00  0 -3.98e-06      1.06 7.047e-01 2.881e-01 6.090e-03 1.598e-04 5.457e-04  8.827 7.241e-03 -5.221 2.886 1.292 -0.094 -1.332 -1.859 -3.347 -3.692
0.00097797 -1.20000 9.00000 1.9158800840 2.5647854308    0.860  4.033  3.4447 -0.930    8  0.684 14.864   295.65    -1.00    -1.00    -1.00    -1.00  0 -4.19e-06      1.05 7.047e-01 2.880e-01 6.082e-03 1.598e-04 5.456e-04  8.827 7.232e-03 -5.313 2.804 1.203 -0.184 -1.427 -1.954 -3.449 -3.796
0.00097797 -1.20000 9.00000 1.9158853292 2.5647856769    0.843  4.051  3.4472 -0.946    8  0.685 14.866   285.09    -1.00    -1.00    -1.00    -1.00  0 -3.85e-06      0.92 7.047e-01 2.881e-01 6.083e-03 1.598e-04 5.456e-04  8.827 7.233e-03 -5.357 2.408 0.842 -0.518 -1.718 -2.234 -3.685 -4.022
0.00097797 -1.20000 9.00000 1.9158914089 2.5647859622    0.824  4.058  3.4530 -0.940    8  0.686 14.896   273.44    -1.00    -1.00    -1.00    -1.00  0 -3.31e-06      0.73 7.047e-01 2.881e-01 6.098e-03 1.598e-04 5.459e-04  8.828 7.250e-03 -5.376 1.836 0.330 -0.984 -2.114 -2.612 -3.988 -4.308
0.00097797 -1.20000 9.00000 1.9158982038 2.5647862810    0.803  4.062  3.4613 -0.922    8  0.687 14.966   260.85    -1.00    -1.00    -1.00    -1.00  0 -2.62e-06      0.51 7.046e-01 2.881e-01 6.134e-03 1.597e-04 5.465e-04  8.831 7.288e-03 -5.385 1.164 -0.266 -1.524 -2.567 -3.043 -4.323 -4.623
0.00097797 -1.20000 9.00000 1.9158983231 2.5647862866    0.802  4.199  3.4337 -1.170    8  0.687 15.021   260.57    -1.00    -1.00    -1.00    -1.00  0 -5.14e-06      1.00 7.045e-01 2.882e-01 6.162e-03 1.597e-04 5.470e-04  8.833 7.318e-03 -5.727 2.427 0.806 -0.587 -1.851 -2.378 -3.910 -4.262
0.00097797 -1.20000 9.00000 1.9158989191 2.5647863146    0.801  4.095  3.4540 -0.986    8  0.687 15.020   259.71    -1.00    -1.00    -1.00    -1.00  0 -3.13e-06      0.60 7.045e-01 2.882e-01 6.162e-03 1.597e-04 5.470e-04  8.833 7.318e-03 -5.468 1.427 -0.050 -1.339 -2.433 -2.919 -4.260 -4.571
0.00097797 -1.20000 9.00000 1.9158999920 2.5647863650    0.798  3.935  3.4863 -0.698    8  0.687 15.018   258.09    -1.00    -1.00    -1.00    -1.00  0 -2.76e-06      0.64 7.045e-01 2.882e-01 6.161e-03 1.597e-04 5.470e-04  8.833 7.317e-03 -5.067 1.283 -0.063 -1.293 -2.275 -2.746 -3.927 -4.207
0.00097797 -1.20000 9.00000 1.9159016609 2.5647864433    0.794  3.847  3.5045 -0.539    8  0.687 15.015   255.67    -1.00    -1.00    -1.00    -1.00  0 -1.53e-06      0.35 7.045e-01 2.882e-01 6.160e-03 1.597e-04 5.470e-04  8.833 7.315e-03 -4.848 0.433 -0.778 -1.908 -2.749 -3.182 -4.203 -4.446
0.00097797 -1.20000 9.00000 1.9159038067 2.5647865439    0.788  3.887  3.4972 -0.612    8  0.688 15.012   252.41    -1.00    -1.00    -1.00    -1.00  0 -2.01e-06      0.46 7.045e-01 2.882e-01 6.158e-03 1.597e-04 5.469e-04  8.832 7.313e-03 -4.947 0.743 -0.520 -1.690 -2.585 -3.033 -4.115 -4.372
0.00097797 -1.20000 9.00000 1.9159066677 2.5647866782    0.781  3.955  3.4849 -0.733    8  0.688 15.009   248.31    -1.00    -1.00    -1.00    -1.00  0  -2.9e-06      0.66 7.045e-01 2.882e-01 6.156e-03 1.597e-04 5.469e-04  8.832 7.312e-03 -5.118 1.293 -0.062 -1.298 -2.289 -2.761 -3.952 -4.235
0.00097797 -1.20000 9.00000 1.9159101248 2.5647868404    0.773  4.012  3.4771 -0.826    8  0.689 15.006   243.35    -1.00    -1.00    -1.00    -1.00  0 -3.77e-06      0.86 7.045e-01 2.882e-01 6.155e-03 1.597e-04 5.469e-04  8.832 7.310e-03 -5.261 1.798 0.365 -0.928 -2.000 -2.494 -3.777 -4.080
0.00097797 -1.20000 9.00000 1.9159142971 2.5647870362    0.762  4.048  3.4775 -0.866    8  0.690 15.005   237.57    -1.00    -1.00    -1.00    -1.00  0 -4.09e-06      0.87 7.045e-01 2.882e-01 6.154e-03 1.597e-04 5.469e-04  8.832 7.309e-03 -5.350 1.738 0.304 -0.991 -2.066 -2.561 -3.846 -4.149
0.00097797 -1.20000 9.00000 1.9159190655 2.5647872599    0.751  4.065  3.4872 -0.851    8  0.690 15.005   231.01    -1.00    -1.00    -1.00    -1.00  0 -3.56e-06      0.65 7.045e-01 2.882e-01 6.154e-03 1.597e-04 5.469e-04  8.832 7.310e-03 -5.393 0.955 -0.388 -1.618 -2.598 -3.069 -4.247 -4.526
0.00097797 -1.20000 9.00000 1.9159246683 2.5647875228    0.737  4.073  3.5065 -0.789    8  0.691 15.009   223.71    -1.00    -1.00    -1.00    -1.00  0 -2.55e-06      0.40 7.045e-01 2.882e-01 6.156e-03 1.597e-04 5.469e-04  8.832 7.311e-03 -5.412 -0.070 -1.283 -2.417 -3.262 -3.696 -4.721 -4.963
0.00097797 -1.20000 9.00000 1.9159308672 2.5647878136    0.723  4.077  3.5362 -0.683    8  0.692 15.016   215.72    -1.00    -1.00    -1.00    -1.00  0 -2.58e-06      0.34 7.045e-01 2.882e-01 6.160e-03 1.597e-04 5.470e-04  8.833 7.316e-03 -5.422 -0.833 -1.919 -2.968 -3.693 -4.094 -4.994 -5.197
0.00097797 -1.20000 9.00000 1.9159417152 2.5647883226    0.694 -9.999  4.0000  1.229    9  0.694  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.045e-01 2.882e-01 6.159e-03 1.597e-04 5.470e-04  8.833 7.315e-03 29.767 30.015 30.049 30.053 30.048 30.046 30.046 30.036

